,0,1,2,3,4,5,6,7,8,9,10
936,7.919379277153333e-05,0.0,0.00020364529752565715,0.0,5.9396574215475e-05,0.000118794516311,0.0001187928210129,0.00014255174319258,0.00011879325757035,7.919544683923333e-05,9.782957974547059e-05
937,7.919079992763333e-05,0.0,0.00016970439381628572,0.0,0.0,0.0001187958041555,0.00017819643471735,9.503447217864e-05,0.00011879313387905,9.899425397933331e-05,9.782957974547059e-05
938,7.919079992763333e-05,0.0,0.00020364527257954286,0.0,0.0001187930902233,0.00015839440554066668,0.0001187976231449,0.00014255170826796,0.0002375862677581,0.0001187931047752,0.00012578088824417649
939,0.0,0.0,0.00013576351505302856,0.0,5.939654511165e-05,7.919720277033333e-05,0.00017819643471735,0.0001187930902233,0.00011879313387905,0.0001187931047752,9.782957974547059e-05
940,0.0,0.0,0.0001697110980915,0.0,5.93958684476e-05,3.959772341961665e-05,0.00011879319936265,9.502933826296002e-05,0.00011878832447105,9.899422366287499e-05,9.782955577759411e-05
941,7.919079992763333e-05,0.0002375862968619,0.00010182263628977143,0.0,0.00017818963533495,7.919720277033333e-05,0.00017819643471735,9.503447217864e-05,0.00011879313387905,0.00017818965716280002,0.00012578088824417649
942,0.0001583815998552667,0.0,0.00013576351505302856,0.0002375862968619,0.0001187930902233,0.0001187958041555,0.0002375952462898,0.00016631032631262,0.00011879313387905,0.00017818965716280002,0.00012578088824417649
943,7.919379277153333e-05,0.0,0.0002375861804466,0.0002375865587964,0.000178189722646425,0.0001583926884146667,0.0002375856420258,0.00019006899092344,0.00011879325757035,0.000178189755388275,0.0001677078509922353
944,0.0002375723997829,0.0002375862968619,0.0002375861513428,0.0,0.00017818963533495,0.00015839440554066668,0.00017819643471735,0.00019006894435728,0.00011879313387905,0.00019798850795866668,0.00018168350524158823
945,7.919079992763333e-05,0.0,0.00016970439381628572,0.0,0.00017818963533495,0.0001187958041555,0.0001187976231449,0.00014255170826796,0.00011879313387905,0.00015839080636693336,0.00015373219674288233
946,7.919379277153333e-05,0.0,0.00010182264876282858,0.0002375865587964,0.00011879314843095,0.000118794516311,0.00017818923151935,0.00016631036705801,0.00011879325757035,0.00013859203196865832,0.00012578088824417649
947,0.0001583815998552667,0.0002375862968619,0.00020364527257954286,0.0002375862968619,0.00017818963533495,0.00019799300692583335,0.0002375952462898,0.00019006894435728,0.0002375862677581,0.00019798850795866668,0.00018168350524158823
948,7.919079992763333e-05,0.0,0.0002375861513428,0.0002375862968619,0.00017818963533495,0.00015839440554066668,0.00017819643471735,0.00016631032631262,0.00011879313387905,0.00015839080636693336,0.0001677078509922353
949,7.919079992763333e-05,0.0,0.00016970439381628572,0.0,0.0001187930902233,0.0001187958041555,0.0001187976231449,0.0001187930902233,0.00011879313387905,0.0001187931047752,9.782957974547059e-05
950,7.919548564433333e-05,0.0,0.00013576887847319998,0.0,0.0001187917368952,0.00015839089367846668,0.000178189799043975,0.0001187866728287,0.00011878832447105,0.000138591913128025,0.0001118052066029647
951,0.0,0.0,0.00013576351505302856,0.0,5.939654511165e-05,7.919720277033333e-05,0.0001187976231449,9.503447217864e-05,0.00011879313387905,9.899425397933331e-05,9.782957974547059e-05
952,7.919079992763333e-05,0.0,0.00020364527257954286,0.0,0.00017818963533495,0.0001187958041555,0.0001187976231449,0.00014255170826796,0.00011879313387905,0.00013859195557106667,0.00012578088824417649
953,7.919379277153333e-05,0.0,6.788176584188571e-05,0.0,5.9396574215475e-05,0.0001583926884146667,0.0002375856420258,0.00014255174319258,0.00011879325757035,0.00011879317025885,6.98782712467647e-05
954,7.919079992763333e-05,0.0002375862968619,0.00016970439381628572,0.0,0.00017818963533495,7.919720277033333e-05,0.0001187976231449,0.0001187930902233,0.0002375862677581,0.00015839080636693336,0.00013975654249352942
955,7.919079992763333e-05,0.0,0.00013576351505302856,0.0,0.0,7.919720277033333e-05,0.00017819643471735,0.0001187930902233,0.00011879313387905,9.899425397933331e-05,6.98782712467647e-05
956,0.00015838758554306668,0.0002375865879002,0.0001697044146047143,0.0,5.9396574215475e-05,0.0001583926884146667,0.0002375856420258,0.00016631036705801,0.00011879325757035,0.00015839089367846668,0.00013975654249352942
957,0.0001583815998552667,0.0,0.0002375861513428,0.0002375862968619,0.00017818963533495,0.0001187958041555,0.0002375952462898,0.00019006894435728,0.00011879313387905,0.00019798850795866668,0.00018168350524158823
958,7.919079992763333e-05,0.0002375862968619,0.00013576351505302856,0.0,5.939654511165e-05,0.0001187958041555,0.0001187976231449,0.0001187930902233,0.0002375862677581,0.0001187931047752,0.00011180523399482352
959,0.0002375723997829,0.0002375862968619,0.00020364527257954286,0.0002375862968619,0.00017818963533495,0.00019799300692583335,0.0002375952462898,0.00021382756240194,0.00011879313387905,0.00021778735875453334,0.0002096348137402941
960,0.0,0.0,0.0001697110980915,0.0002375819458393,0.0001781876053428,0.00011879317025885,0.000178189799043975,0.00014254400739444,0.00011878832447105,0.00015839075786060002,0.00015373215907907645
961,0.0001583815998552667,0.0002375862968619,0.00016970439381628572,0.0,5.939654511165e-05,0.0001187958041555,0.00017819643471735,0.0001187930902233,0.00011879313387905,0.00013859195557106667,0.00012578088824417649
962,7.919079992763333e-05,0.0002375862968619,0.00016970439381628572,0.0002375862968619,0.0001187930902233,0.00015839440554066668,0.0001187976231449,0.00016631032631262,0.00011879313387905,0.00013859195557106667,0.00015373219674288233
963,0.0,0.0,0.0001697044146047143,0.0,0.0,0.000118794516311,0.00017818923151935,0.00016631036705801,0.00011879325757035,9.899430854904164e-05,8.385392549611765e-05
964,0.0001583815998552667,0.0002375862968619,0.00020364527257954286,0.0,0.0001187930902233,0.00019799300692583335,0.0002375952462898,0.00021382756240194,0.00011879313387905,0.00017818965716280002,0.00015373219674288233
965,0.0,0.0,0.00020364527257954286,0.0002375862968619,0.0001187930902233,0.00015839440554066668,0.00017819643471735,0.00016631032631262,0.0002375862677581,0.00013859195557106667,0.00015373219674288233
966,0.00015838758554306668,0.0,0.00020364529752565715,0.0002375865587964,5.9396574215475e-05,0.000118794516311,0.00017818923151935,0.00014255174319258,0.00011879325757035,0.00013859203196865832,0.00013975654249352942
967,0.0002375723997829,0.0002375862968619,0.00013576351505302856,0.0002375862968619,0.00017818963533495,0.00015839440554066668,0.0002375952462898,0.00019006894435728,0.00011879313387905,0.00021778735875453334,0.0001677078509922353
968,7.919079992763333e-05,0.0,0.00010182263628977143,0.0,0.0001187930902233,0.0001187958041555,0.00017819643471735,9.503447217864e-05,0.00011879313387905,0.00013859195557106667,9.782957974547059e-05
969,0.0001583815998552667,0.0,0.0002375861513428,0.0,0.00017818963533495,0.0001187958041555,0.00017819643471735,0.00016631032631262,0.00011879313387905,0.00017818965716280002,0.0001677078509922353
970,0.0001583909712886667,0.0002375962067162,0.0002036533177098,0.0,0.0001187917368952,0.00015839089367846668,0.0002375863987253,0.00019005867652592003,0.00011878832447105,0.000178189602593175,0.00013975650825370588
971,7.919079992763333e-05,0.0002375862968619,0.00010182263628977143,0.0,0.0,0.00015839440554066668,0.00017819643471735,0.00016631032631262,0.00011879313387905,0.0001187931047752,9.782957974547059e-05
972,0.0,0.0,0.00013576351505302856,0.0,5.939654511165e-05,7.919720277033333e-05,0.00017819643471735,9.503447217864e-05,0.00011879313387905,0.0001187931047752,9.782957974547059e-05
973,7.919379277153333e-05,0.0,0.00020364529752565715,0.0,5.9396574215475e-05,0.0001583926884146667,0.0001187928210129,0.00014255174319258,0.00011879325757035,9.899430854904164e-05,0.00012578088824417649
974,0.0,0.0,0.00013576351505302856,0.0,0.0,3.959860138516665e-05,0.0001187976231449,9.503447217864e-05,0.00011879313387905,7.919540318346666e-05,5.590261699741176e-05
975,0.0001583815998552667,0.0,0.00013576351505302856,0.0,0.00017818963533495,0.0001187958041555,0.0001187976231449,0.0001187930902233,0.00011879313387905,0.00015839080636693336,0.00012578088824417649
976,0.0,0.0,0.00013576353168377143,0.0,5.9396574215475e-05,0.000118794516311,0.00017818923151935,9.503449546172e-05,0.0002375865151407,0.00011879317025885,0.00011180523399482352
977,7.919079992763333e-05,0.0,0.00020364527257954286,0.0002375862968619,0.0001187930902233,0.00015839440554066668,0.0002375952462898,0.00016631032631262,0.00011879313387905,0.00015839080636693336,0.0001677078509922353
978,0.0002375723997829,0.0002375862968619,0.00016970439381628572,0.0002375862968619,5.939654511165e-05,0.00019799300692583335,0.00017819643471735,0.00019006894435728,0.00011879313387905,0.00015839080636693336,0.0001677078509922353
979,0.0,0.0,6.788175752651428e-05,0.0002375862968619,0.0,7.919720277033333e-05,0.00017819643471735,0.0001187930902233,0.00011879313387905,7.919540318346666e-05,6.98782712467647e-05
980,0.0001583909712886667,0.0002375962067162,0.0001697110980915,0.0,0.0001187917368952,0.00019798861709808334,0.000178189799043975,0.00016630134196018,0.00011878832447105,0.00015839075786060002,0.00015373215907907645
981,7.919079992763333e-05,0.0,0.00016970439381628572,0.0,0.0001187930902233,0.00015839440554066668,0.00017819643471735,0.00014255170826796,0.00011879313387905,0.00013859195557106667,0.00012578088824417649
982,0.0001583815998552667,0.0002375862968619,0.00016970439381628572,0.0002375862968619,5.939654511165e-05,0.0001187958041555,0.00017819643471735,9.503447217864e-05,0.00011879313387905,0.00013859195557106667,0.00013975654249352942
983,0.0,0.0,6.788176584188571e-05,0.0,5.9396574215475e-05,7.919634420733334e-05,0.0001187928210129,7.127587159629e-05,0.00011879325757035,9.899430854904164e-05,6.98782712467647e-05
984,7.919079992763333e-05,0.0,0.00020364527257954286,0.0002375862968619,0.00017818963533495,0.00015839440554066668,0.0001187976231449,0.00016631032631262,0.00011879313387905,0.00013859195557106667,0.00015373219674288233
985,0.0,0.0,0.00020364527257954286,0.0002375862968619,0.0001187930902233,0.0001187958041555,0.00017819643471735,0.00016631032631262,0.00011879313387905,0.00013859195557106667,0.00013975654249352942
986,0.00015838758554306668,0.0002375865879002,0.00020364529752565715,0.0,0.00011879314843095,0.00019799086051833334,0.00017818923151935,0.00016631036705801,0.00011879325757035,0.00015839089367846668,0.0001677078509922353
987,7.919079992763333e-05,0.0002375862968619,0.00016970439381628572,0.0,0.0001187930902233,0.0001187958041555,0.00017819643471735,0.00014255170826796,0.0002375862677581,0.00015839080636693336,0.00013975654249352942
988,7.919079992763333e-05,0.0,0.00010182263628977143,0.0,0.0001187930902233,0.00015839440554066668,0.00017819643471735,0.0001187930902233,0.00011879313387905,0.00013859195557106667,0.00011180523399482352
989,0.0001583815998552667,0.0,0.00016970439381628572,0.0,5.939654511165e-05,7.919720277033333e-05,0.0001187976231449,0.0001187930902233,0.00011879313387905,0.0001187931047752,9.782957974547059e-05
990,7.919548564433333e-05,0.0,0.0002036533177098,0.0,0.0001187917368952,0.00015839089367846668,0.00011879319936265,0.00019005867652592003,0.00011878832447105,0.000138591913128025,0.00015373215907907645
991,7.919079992763333e-05,0.0,0.00013576351505302856,0.0,5.939654511165e-05,0.0001187958041555,0.0002375952462898,0.00014255170826796,0.00011879313387905,0.00013859195557106667,8.385392549611765e-05
992,7.919079992763333e-05,0.0,0.00010182263628977143,0.0,5.939654511165e-05,7.919720277033333e-05,0.0001187976231449,9.503447217864e-05,0.00011879313387905,0.0001187931047752,9.782957974547059e-05
993,7.919379277153333e-05,0.0,0.0002375861804466,0.0002375865587964,5.9396574215475e-05,0.000118794516311,0.0002375856420258,0.00016631036705801,0.00011879325757035,0.00013859203196865832,0.00013975654249352942
994,0.0001583815998552667,0.0002375862968619,0.0002375861513428,0.0,5.939654511165e-05,0.00015839440554066668,0.0002375952462898,0.00019006894435728,0.00011879313387905,0.00015839080636693336,0.00013975654249352942
995,0.0001583815998552667,0.0002375862968619,0.0002375861513428,0.0002375862968619,0.00017818963533495,0.00019799300692583335,0.0002375952462898,0.00019006894435728,0.0002375862677581,0.00019798850795866668,0.0002096348137402941
996,7.919379277153333e-05,0.0,0.0001697044146047143,0.0,0.000178189722646425,0.0001583926884146667,0.0002375856420258,0.00016631036705801,0.00011879325757035,0.000178189755388275,0.00013975654249352942
997,7.919079992763333e-05,0.0,0.00016970439381628572,0.0002375862968619,0.0001187930902233,0.0001187958041555,0.00017819643471735,0.00014255170826796,0.00011879313387905,0.0001187931047752,0.00012578088824417649
998,0.0,0.0,0.00013576351505302856,0.0,0.0001187930902233,0.00015839440554066668,0.00017819643471735,0.00014255170826796,0.0002375862677581,0.00013859195557106667,0.00012578088824417649
999,0.0,0.0,0.00020364527257954286,0.0002375862968619,5.939654511165e-05,7.919720277033333e-05,0.00017819643471735,0.00014255170826796,0.00011879313387905,0.0001187931047752,0.00012578088824417649
1000,0.0,0.0,0.00013576887847319998,0.0,5.93958684476e-05,7.919544683923333e-05,0.00011879319936265,9.502933826296002e-05,0.00011878832447105,9.899422366287499e-05,9.782955577759411e-05
1001,0.0001583815998552667,0.0002375862968619,0.00013576351505302856,0.0,0.0002375861804466,0.0001187958041555,0.0001187976231449,0.00014255170826796,0.00011879313387905,0.00019798850795866668,0.00015373219674288233
1002,0.0001583815998552667,0.0,0.00016970439381628572,0.0,0.0,0.00015839440554066668,0.00017819643471735,0.00016631032631262,0.00011879313387905,0.0001187931047752,0.00011180523399482352
1003,7.919379277153333e-05,0.0002375865879002,0.0001697044146047143,0.0,0.000178189722646425,0.000118794516311,0.00017818923151935,0.00014255174319258,0.0002375865151407,0.000178189755388275,0.00015373219674288233
1004,0.0002375723997829,0.0002375862968619,0.00020364527257954286,0.0002375862968619,5.939654511165e-05,0.00015839440554066668,0.0002375952462898,0.00021382756240194,0.00011879313387905,0.00017818965716280002,0.00015373219674288233
1005,0.0001583815998552667,0.0,0.00020364527257954286,0.0,5.939654511165e-05,0.0001187958041555,0.00017819643471735,0.00014255170826796,0.00011879313387905,0.00013859195557106667,0.00013975654249352942
1006,0.0002375813783146,0.0002375865879002,0.0002375861804466,0.0002375865587964,0.000178189722646425,0.00019799086051833334,0.0002375856420258,0.00021382761478887,0.0002375865151407,0.00021778747880789166,0.0002096348137402941
1007,0.0001583815998552667,0.0,0.00016970439381628572,0.0002375862968619,0.00017818963533495,0.00015839440554066668,0.00017819643471735,0.00016631032631262,0.00011879313387905,0.00017818965716280002,0.00015373219674288233
1008,0.0001583815998552667,0.0,0.0002375861513428,0.0,0.00017818963533495,0.0001187958041555,0.0002375952462898,0.00019006894435728,0.00011879313387905,0.00019798850795866668,0.0001677078509922353
1009,7.919079992763333e-05,0.0,0.00013576351505302856,0.0,5.939654511165e-05,0.0001187958041555,0.0002375952462898,0.00014255170826796,0.00011879313387905,0.00013859195557106667,9.782957974547059e-05
1010,0.0001583909712886667,0.0002375962067162,0.00013576887847319998,0.0,0.0001187917368952,0.00011879317025885,0.000178189799043975,0.00016630134196018,0.00011878832447105,0.000178189602593175,0.0001257808574283353
1011,7.919079992763333e-05,0.0,6.788175752651428e-05,0.0,0.0001187930902233,0.00015839440554066668,0.00017819643471735,0.0001187930902233,0.00011879313387905,0.0001187931047752,9.782957974547059e-05
1012,0.0001583815998552667,0.0002375862968619,0.00016970439381628572,0.0,0.0,0.0001187958041555,0.00017819643471735,0.0001187930902233,0.00011879313387905,0.0001187931047752,0.00011180523399482352
1013,0.00015838758554306668,0.0002375865879002,0.00020364529752565715,0.0002375865587964,0.00011879314843095,0.000118794516311,0.0001187928210129,0.00016631036705801,0.00011879325757035,0.00015839089367846668,0.00018168350524158823
1014,7.919079992763333e-05,0.0002375862968619,0.00013576351505302856,0.0,5.939654511165e-05,7.919720277033333e-05,0.0001187976231449,9.503447217864e-05,0.00011879313387905,0.0001187931047752,0.00011180523399482352
1015,0.0001583815998552667,0.0002375862968619,0.00016970439381628572,0.0002375862968619,5.939654511165e-05,0.00015839440554066668,0.0002375952462898,0.00019006894435728,0.00011879313387905,0.00015839080636693336,0.00012578088824417649
1016,7.919379277153333e-05,0.0,0.00013576353168377143,0.0,0.000178189722646425,0.000118794516311,0.00017818923151935,0.00016631036705801,0.00011879325757035,0.000178189755388275,0.00015373219674288233
1017,7.919079992763333e-05,0.0,0.00020364527257954286,0.0,5.939654511165e-05,0.00015839440554066668,0.0002375952462898,0.00019006894435728,0.00011879313387905,0.00013859195557106667,0.00011180523399482352
1018,0.0001583815998552667,0.0002375862968619,0.00016970439381628572,0.0,0.00017818963533495,0.0001187958041555,0.00017819643471735,0.00014255170826796,0.00011879313387905,0.00017818965716280002,0.00013975654249352942
1019,0.0002375723997829,0.0002375862968619,0.00016970439381628572,0.0002375862968619,0.0001187930902233,0.0001187958041555,0.00017819643471735,0.00014255170826796,0.00011879313387905,0.00017818965716280002,0.0001677078509922353
1020,0.0001583909712886667,0.0002375962067162,0.0002036533177098,0.0,0.0001781876053428,0.00011879317025885,0.0002375863987253,0.00014254400739444,0.00011878832447105,0.00019798844732575,0.00016770780990444704
1021,7.919079992763333e-05,0.0,0.00010182263628977143,0.0002375862968619,5.939654511165e-05,0.0001187958041555,0.0001187976231449,0.0001187930902233,0.00011879313387905,0.0001187931047752,0.00011180523399482352
1022,7.919079992763333e-05,0.0,0.00016970439381628572,0.0,0.0,0.0001187958041555,0.00017819643471735,0.0001187930902233,0.00011879313387905,9.899425397933331e-05,9.782957974547059e-05
1023,7.919379277153333e-05,0.0002375865879002,0.0001697044146047143,0.0,5.9396574215475e-05,0.0001583926884146667,0.00017818923151935,0.00016631036705801,0.00011879325757035,0.00013859203196865832,0.00013975654249352942
1024,0.0002375723997829,0.0002375862968619,0.00020364527257954286,0.0002375862968619,0.00017818963533495,0.00019799300692583335,0.0002375952462898,0.00021382756240194,0.00011879313387905,0.00021778735875453334,0.0002096348137402941
1025,0.0,0.0,0.00013576351505302856,0.0002375862968619,0.00017818963533495,7.919720277033333e-05,0.0001187976231449,7.127585413398e-05,0.00011879313387905,0.00013859195557106667,0.00013975654249352942
1026,7.919379277153333e-05,0.0,0.00010182264876282858,0.0,5.9396574215475e-05,0.000118794516311,0.0002375856420258,0.00011879311932715,0.00011879325757035,0.00013859203196865832,8.385392549611765e-05
1027,7.919079992763333e-05,0.0,0.00016970439381628572,0.0,0.0001187930902233,0.0001187958041555,0.0001187976231449,0.0001187930902233,0.00011879313387905,0.0001187931047752,0.00011180523399482352
1028,7.919079992763333e-05,0.0,0.00016970439381628572,0.0,0.00017818963533495,0.000237591608311,0.00017819643471735,0.00016631032631262,0.0002375862677581,0.00015839080636693336,0.0001677078509922353
1029,0.0001583815998552667,0.0,0.00020364527257954286,0.0002375862968619,0.00017818963533495,0.00019799300692583335,0.0002375952462898,0.00021382756240194,0.00011879313387905,0.00019798850795866668,0.00019565915949094117
1030,0.0,0.0,0.0002036533177098,0.0002375819458393,0.0001187917368952,7.919544683923333e-05,0.000178189799043975,0.00014254400739444,0.00011878832447105,0.000138591913128025,0.00013975650825370588
1031,0.0,0.0,6.788175752651428e-05,0.0,0.0,0.0001187958041555,0.0001187976231449,9.503447217864e-05,0.00011879313387905,7.919540318346666e-05,5.590261699741176e-05
1032,0.0001583815998552667,0.0002375862968619,0.00013576351505302856,0.0002375862968619,5.939654511165e-05,0.00015839440554066668,0.0001187976231449,0.00014255170826796,0.0002375862677581,0.00013859195557106667,0.00013975654249352942
1033,7.919379277153333e-05,0.0,0.00013576353168377143,0.0,5.9396574215475e-05,0.000118794516311,0.00017818923151935,0.00011879311932715,0.00011879325757035,0.00011879317025885,9.782957974547059e-05
1034,7.919079992763333e-05,0.0,0.00013576351505302856,0.0002375862968619,5.939654511165e-05,7.919720277033333e-05,0.0001187976231449,0.0001187930902233,0.00011879313387905,0.0001187931047752,0.00012578088824417649
1035,0.0001583815998552667,0.0,0.00020364527257954286,0.0,0.0001187930902233,0.0001187958041555,0.0002375952462898,0.00016631032631262,0.00011879313387905,0.00017818965716280002,0.00013975654249352942
1036,0.00015838758554306668,0.0002375865879002,0.0001697044146047143,0.0,5.9396574215475e-05,0.000118794516311,0.00017818923151935,0.00011879311932715,0.00011879325757035,0.00013859203196865832,0.00012578088824417649
1037,0.0001583815998552667,0.0,0.00013576351505302856,0.0,0.0001187930902233,0.00019799300692583335,0.00017819643471735,0.00016631032631262,0.00011879313387905,0.00015839080636693336,0.00013975654249352942
1038,0.0001583815998552667,0.0002375862968619,0.00020364527257954286,0.0,0.0001187930902233,0.00019799300692583335,0.0002375952462898,0.00019006894435728,0.00011879313387905,0.00017818965716280002,0.0001677078509922353
1039,0.0,0.0,0.00013576351505302856,0.0,0.0001187930902233,0.0001187958041555,0.00017819643471735,0.0001187930902233,0.00011879313387905,0.00013859195557106667,0.00012578088824417649
1040,7.919548564433333e-05,0.0,0.00013576887847319998,0.0,0.0001187917368952,0.00011879317025885,0.0002375863987253,0.0001187866728287,0.00011878832447105,0.00015839075786060002,0.0001118052066029647
1041,7.919079992763333e-05,0.0,0.00016970439381628572,0.0,0.00017818963533495,0.00019799300692583335,0.00017819643471735,0.00014255170826796,0.0002375862677581,0.00015839080636693336,0.0001677078509922353
1042,7.919079992763333e-05,0.0,0.00016970439381628572,0.0002375862968619,0.00017818963533495,7.919720277033333e-05,0.00017819643471735,0.00014255170826796,0.00011879313387905,0.00017818965716280002,0.0001677078509922353
1043,7.919379277153333e-05,0.0002375865879002,0.0001697044146047143,0.0,5.9396574215475e-05,0.000118794516311,0.00017818923151935,0.00014255174319258,0.00011879325757035,0.00013859203196865832,0.00011180523399482352
1044,7.919079992763333e-05,0.0,0.00016970439381628572,0.0,5.939654511165e-05,0.00019799300692583335,0.0002375952462898,0.00016631032631262,0.0002375862677581,0.00013859195557106667,0.00012578088824417649
1045,0.0001583815998552667,0.0002375862968619,0.00016970439381628572,0.0002375862968619,0.0001187930902233,0.00015839440554066668,0.00017819643471735,0.00019006894435728,0.00011879313387905,0.00017818965716280002,0.00018168350524158823
1046,7.919379277153333e-05,0.0,0.0002375861804466,0.0002375865587964,0.00011879314843095,0.0001583926884146667,0.00017818923151935,0.00016631036705801,0.00011879325757035,0.00013859203196865832,0.00015373219674288233
1047,0.0001583815998552667,0.0002375862968619,0.00016970439381628572,0.0,0.0001187930902233,0.00015839440554066668,0.0002375952462898,0.00016631032631262,0.00011879313387905,0.00017818965716280002,0.00012578088824417649
1048,0.0001583815998552667,0.0002375862968619,0.00010182263628977143,0.0,0.0,0.00015839440554066668,0.00017819643471735,0.00016631032631262,0.0002375862677581,0.00013859195557106667,0.00012578088824417649
1049,0.0,0.0,0.00016970439381628572,0.0002375862968619,0.0001187930902233,0.00015839440554066668,0.00017819643471735,0.00019006894435728,0.00011879313387905,0.00013859195557106667,0.00013975654249352942
1050,7.919548564433333e-05,0.0,0.00013576887847319998,0.0,0.0001187917368952,0.00015839089367846668,0.00011879319936265,0.00014254400739444,0.0002375766489421,0.000138591913128025,0.00015373215907907645
1051,0.0,0.0,0.00010182263628977143,0.0,5.939654511165e-05,3.959860138516665e-05,5.939881157245e-05,7.127585413398e-05,0.00011879313387905,7.919540318346666e-05,6.98782712467647e-05
1052,7.919079992763333e-05,0.0,0.00010182263628977143,0.0002375862968619,5.939654511165e-05,0.00015839440554066668,0.00017819643471735,0.0001187930902233,0.00011879313387905,0.0001187931047752,9.782957974547059e-05
1053,0.00015838758554306668,0.0002375865879002,0.00013576353168377143,0.0,5.9396574215475e-05,0.0001583926884146667,0.00017818923151935,0.00014255174319258,0.00011879325757035,0.00013859203196865832,0.00011180523399482352
1054,7.919079992763333e-05,0.0,0.00016970439381628572,0.0,0.00017818963533495,0.0001187958041555,0.00017819643471735,0.00016631032631262,0.00011879313387905,0.00017818965716280002,0.0001677078509922353
1055,0.0,0.0,0.00020364527257954286,0.0,5.939654511165e-05,0.0001187958041555,0.00017819643471735,0.00016631032631262,0.00011879313387905,0.0001187931047752,0.00012578088824417649
1056,7.919379277153333e-05,0.0002375865879002,0.0001697044146047143,0.0,0.00011879314843095,0.000118794516311,0.00017818923151935,0.00014255174319258,0.00011879325757035,0.00015839089367846668,0.00013975654249352942
1057,0.0,0.0,0.00013576351505302856,0.0002375862968619,0.0001187930902233,0.0001187958041555,0.0001187976231449,9.503447217864e-05,0.00011879313387905,0.0001187931047752,0.00013975654249352942
1058,7.919079992763333e-05,0.0,0.00013576351505302856,0.0002375862968619,0.0001187930902233,7.919720277033333e-05,0.0001187976231449,0.0001187930902233,0.00011879313387905,0.00013859195557106667,0.00013975654249352942
1059,7.919079992763333e-05,0.0,0.00010182263628977143,0.0,5.939654511165e-05,0.0001187958041555,0.00017819643471735,9.503447217864e-05,0.00011879313387905,0.0001187931047752,8.385392549611765e-05
1060,7.919548564433333e-05,0.0002375962067162,6.788443923659999e-05,0.0,5.93958684476e-05,0.00011879317025885,0.00011879319936265,9.502933826296002e-05,0.00011878832447105,0.00011879306839545,8.385390495222352e-05
1061,0.0,0.0,0.00010182263628977143,0.0,0.0001187930902233,7.919720277033333e-05,0.00017819643471735,0.0001187930902233,0.00011879313387905,0.00013859195557106667,9.782957974547059e-05
1062,0.0001583815998552667,0.0,0.00013576351505302856,0.0002375862968619,5.939654511165e-05,0.0001187958041555,0.00017819643471735,0.00014255170826796,0.00011879313387905,0.00013859195557106667,0.00012578088824417649
1063,0.0,0.0,6.788176584188571e-05,0.0,0.00011879314843095,7.919634420733334e-05,0.00017818923151935,9.503449546172e-05,0.00011879325757035,0.00011879317025885,8.385392549611765e-05
1064,0.0,0.0,0.00016970439381628572,0.0,0.0001187930902233,7.919720277033333e-05,5.939881157245e-05,0.0001187930902233,0.00011879313387905,9.899425397933331e-05,0.00011180523399482352
1065,7.919079992763333e-05,0.0,0.00020364527257954286,0.0,5.939654511165e-05,0.00019799300692583335,0.0002375952462898,0.00019006894435728,0.0002375862677581,0.00013859195557106667,0.00012578088824417649
1066,7.919379277153333e-05,0.0002375865879002,0.00013576353168377143,0.0,5.9396574215475e-05,7.919634420733334e-05,0.00017818923151935,9.503449546172e-05,0.00011879325757035,0.00013859203196865832,0.00011180523399482352
1067,7.919079992763333e-05,0.0,0.00013576351505302856,0.0,5.939654511165e-05,0.00019799300692583335,0.0002375952462898,0.00016631032631262,0.00011879313387905,0.00013859195557106667,0.00011180523399482352
1068,0.0002375723997829,0.0002375862968619,0.00016970439381628572,0.0,0.00017818963533495,0.0001187958041555,0.0002375952462898,0.00016631032631262,0.00011879313387905,0.00021778735875453334,0.0001677078509922353
1069,0.0,0.0,6.788175752651428e-05,0.0,0.0001187930902233,0.0001187958041555,5.939881157245e-05,7.127585413398e-05,0.0002375862677581,9.899425397933331e-05,8.385392549611765e-05
1070,0.000237586456933,0.0002375962067162,0.00013576887847319998,0.0,0.0001187917368952,0.00019798861709808334,0.0002375863987253,0.00019005867652592003,0.00011878832447105,0.00019798844732575,0.00015373215907907645
1071,0.0,0.0,0.00020364527257954286,0.0002375862968619,5.939654511165e-05,0.0001187958041555,0.00017819643471735,0.00016631032631262,0.00011879313387905,0.0001187931047752,0.00013975654249352942
1072,0.0,0.0,0.00013576351505302856,0.0,0.0001187930902233,0.0001187958041555,0.0001187976231449,0.0001187930902233,0.00011879313387905,0.0001187931047752,0.00011180523399482352
1073,7.919379277153333e-05,0.0002375865879002,0.00020364529752565715,0.0,5.9396574215475e-05,7.919634420733334e-05,0.0001187928210129,0.00011879311932715,0.00011879325757035,0.00011879317025885,0.00012578088824417649
1074,0.0001583815998552667,0.0002375862968619,0.00016970439381628572,0.0002375862968619,0.00017818963533495,0.00015839440554066668,0.0002375952462898,0.00014255170826796,0.0002375862677581,0.00019798850795866668,0.0001677078509922353
1075,0.0001583815998552667,0.0,0.0002375861513428,0.0002375862968619,0.0002375861804466,0.00015839440554066668,0.0002375952462898,0.00021382756240194,0.00011879313387905,0.00021778735875453334,0.0002096348137402941
1076,0.00015838758554306668,0.0002375865879002,0.00020364529752565715,0.0,0.000178189722646425,0.0001583926884146667,0.00017818923151935,0.00014255174319258,0.00011879325757035,0.000178189755388275,0.00018168350524158823
