,0,1,2,3,4,5,6,7
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0018656348111107,0.0012916383834984922,0.0012437820745010667,0.0018656275933608,0.0016324321913998,0.0018656882457435,0.001472900468414921,0.0018656754400581
211,0.0006218782703702333,0.0011481230075542155,0.0006218910372505332,0.0007462510373443201,0.0013992275926284,0.0018656882457435,0.0007855469164879577,0.0006218918133526999
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.00037312551867215983,0.0,0.00093284412287175,9.819336456099469e-05,0.0
214,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0007462510373443201,0.0018656367901712,0.00093284412287175,0.001472900468414921,0.0012437836267054
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0018656348111107,0.0018656998872756,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0017674805620979054,0.0018656754400581
217,0.0,0.0001435153759442767,0.0,0.0007462510373443201,0.0002332045987714,0.0,0.00019638672912198937,0.0
218,0.0006218881656725999,0.001004593339390469,0.0018656715983524,0.0,0.001399254484567725,0.00093283632304515,0.0008837391781669263,0.0
219,0.0012437565407404669,0.0008610922556656614,0.0,0.00111937655601648,0.0004664091975428,0.00093284412287175,0.0006873535519269633,0.0006218918133526999
220,0.0006218782703702333,0.0008610922556656614,0.0012437820745010667,0.0018656275933608,0.0009328183950856,0.00093284412287175,0.0007855469164879577,0.0012437836267054
221,0.0006218983326106999,0.0007175545817097691,0.0018656572792679,0.0007462786976248,0.00093284918693825,0.0,0.0004909659343722368,0.0006218918133526999
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0018656348111107,0.0017221845113313233,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0018656739266589,0.0018656754400581
224,0.0012437565407404669,0.0001435153759442767,0.0006218910372505332,0.0,0.0002332045987714,0.0,0.00019638672912198937,0.0
225,0.0018656746251508,0.0014351296704262306,0.0012437850236892668,0.0018656748579815,0.001399256318109075,0.0018656693864613,0.0012765115090204579,0.0012437813760091336
226,0.0018656348111107,0.0018656998872756,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0018656739266589,0.0018656754400581
227,0.0018656348111107,0.0017221845113313233,0.0018656731117516,0.0018656275933608,0.0016324321913998,0.00093284412287175,0.0015710938329759156,0.0012437836267054
228,0.0,0.00014351234019088438,0.0,0.0,0.000233210070291525,0.0,0.00019638688842716834,0.0006218909596403333
229,0.0012437565407404669,0.0010046076316099384,0.0018656731117516,0.00037312551867215983,0.0013992275926284,0.0,0.0007855469164879577,0.0006218918133526999
230,0.0018656348111107,0.0018656998872756,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0018656739266589,0.0018656754400581
231,0.0012437830834338668,0.0007175648352131153,0.0012437850236892668,0.0007462699431926,0.00093283754540605,0.0,0.000589159158009442,0.0006218906880045667
232,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.001472900468414921,0.0012437836267054
233,0.0,0.00028703075188855377,0.0,0.00111937655601648,0.0,0.00093284412287175,0.0002945800936829843,0.0006218918133526999
234,0.0018656795145943,0.0017221480822906157,0.0018656824249774,0.00111940805800254,0.0018656805623322,0.00093283038586375,0.0014729016632037632,0.0012437819192806668
235,0.0012437565407404669,0.001435153759442769,0.0012437820745010667,0.0007462510373443201,0.0013992275926284,0.00093284412287175,0.0010801270101709422,0.0012437836267054
236,0.0006218782703702333,0.0012916383834984922,0.0012437820745010667,0.0007462510373443201,0.0016324321913998,0.00093284412287175,0.0009819336456099476,0.0012437836267054
237,0.0,0.0,0.0,0.00037313576322047984,0.0,0.0,9.819344421358417e-05,0.0
238,0.0018656348111107,0.0008610922556656614,0.0006218910372505332,0.0018656275933608,0.0004664091975428,0.00093284412287175,0.0010801270101709422,0.0006218918133526999
239,0.0018656348111107,0.0017221845113313233,0.0018656731117516,0.00111937655601648,0.0018656367901712,0.00093284412287175,0.0013747071038539265,0.0012437836267054
240,0.0012437419500201336,0.00028703458463915374,0.0006218914641067334,0.0,0.0002332020085304875,0.0,0.00029458040616620534,0.0006218914641067334
241,0.0012437565407404669,0.0008610922556656614,0.0018656731117516,0.00037312551867215983,0.001166022993857,0.0,0.0007855469164879577,0.0012437836267054
242,0.0018656348111107,0.0007175768797213845,0.0006218910372505332,0.0007462510373443201,0.0004664091975428,0.0,0.0004909668228049737,0.0006218918133526999
243,0.0018656644970178,0.0014351333419863844,0.0018656715983524,0.0018656690372154,0.0018656726460903,0.0018656726460903,0.0013747053882596633,0.0012437809879580668
244,0.0,0.0001435153759442767,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0018656348111107,0.0018656998872756,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0017674805620979054,0.0018656754400581
246,0.0006218983326106999,0.0002870218326839076,0.0,0.0003731393488123998,0.0002332122967345625,0.0,0.0002945795606233422,0.0006218918133526999
247,0.0006218782703702333,0.00028703075188855377,0.0006218910372505332,0.0,0.0004664091975428,0.00093284412287175,0.00019638672912198937,0.0
248,0.0018656348111107,0.0018656998872756,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0016692871975369104,0.0018656754400581
249,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0015710938329759156,0.0018656754400581
250,0.0018656746251508,0.0017221556045114773,0.0012437850236892668,0.0018656748579815,0.0016324657044605876,0.0018656693864613,0.0016692842810267525,0.0018656720640137
251,0.0006218782703702333,0.0012916383834984922,0.0012437820745010667,0.00037312551867215983,0.0016324321913998,0.00093284412287175,0.0007855469164879577,0.0006218918133526999
252,0.0012437565407404669,0.0017221845113313233,0.0012437820745010667,0.0018656275933608,0.0016324321913998,0.0018656882457435,0.0015710938329759156,0.0018656754400581
253,0.0,0.00028702468038176914,0.0,0.0,0.000233210070291525,0.0,0.00019638688842716834,0.0006218909596403333
254,0.0018656348111107,0.0012916383834984922,0.0018656731117516,0.0014925020746886402,0.0016324321913998,0.0,0.001472900468414921,0.0018656754400581
255,0.0006218782703702333,0.0001435153759442767,0.0,0.00037312551867215983,0.0002332045987714,0.0,0.0002945800936829843,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0001435153759442767,0.0,0.0,0.0,0.0,0.00019638672912198937,0.0006218918133526999
258,0.0018656348111107,0.0010046076316099384,0.0006218910372505332,0.0007462510373443201,0.0006996137963142,0.0,0.0006873535519269633,0.0012437836267054
259,0.0006218931715314333,0.0004305370205726537,0.0012437882833182669,0.00111940805800254,0.0006996302108745751,0.0,0.000490967221067921,0.0
260,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0016692871975369104,0.0018656754400581
261,0.0,0.0001435153759442767,0.0,0.00111937655601648,0.0002332045987714,0.0018656882457435,0.00039277345824397875,0.0
262,0.0018656782340258,0.0012916153332648,0.0018656831234693,0.0018656788161024,0.0016324693715432375,0.0009328291635029,0.0013747082189901792,0.0012437817640602
263,0.0018656348111107,0.0018656998872756,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0016692871975369104,0.0012437836267054
264,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0018656275933608,0.0016324321913998,0.0018656882457435,0.0015710938329759156,0.0018656754400581
265,0.0006218709750100667,0.00028703458463915374,0.0006218914641067334,0.00037312225904313984,0.000466404017060975,0.0,0.00019638693744413675,0.0
266,0.0,0.0001435153759442767,0.0,0.00037312551867215983,0.0002332045987714,0.0,9.819336456099469e-05,0.0
267,0.0018656348111107,0.0012916383834984922,0.0012437820745010667,0.0007462510373443201,0.0013992275926284,0.00093284412287175,0.0010801270101709422,0.0018656754400581
268,0.0012437763313452,0.0008610800051918307,0.0012437810655682668,0.0003731338074430798,0.00093283632304515,0.0,0.0006873526941298316,0.0012437809879580668
269,0.0,0.00028703075188855377,0.0,0.00037312551867215983,0.0004664091975428,0.0,0.0002945800936829843,0.0012437836267054
270,0.0018656348111107,0.0012916383834984922,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0013747071038539265,0.0012437836267054
271,0.0018656949978321,0.0005740436653678154,0.0006218857597559667,0.0007462786976248,0.000466424593469125,0.0,0.0006873523081211316,0.0006218918133526999
272,0.0,0.0001435153759442767,0.0006218910372505332,0.0,0.0002332045987714,0.0,9.819336456099469e-05,0.0
273,0.0018656348111107,0.001435153759442769,0.0012437820745010667,0.0007462510373443201,0.0013992275926284,0.00093284412287175,0.0011783203747319367,0.0006218918133526999
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0006218915417169333,0.0012916167033836076,0.0018656775355339,0.0007462699431926,0.0018656750908121,0.00093283469323065,0.0009819319300157369,0.0006218906880045667
276,0.0012437565407404669,0.0004305461278328306,0.0012437820745010667,0.0,0.0004664091975428,0.0,0.0002945800936829843,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.00014351234019088438,0.0,0.0003731360193341798,0.000233210070291525,0.0,9.819344421358417e-05,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0006218782703702333,0.0001435153759442767,0.0006218910372505332,0.0,0.0002332045987714,0.0,9.819336456099469e-05,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0004305461278328306,0.0,0.0018656275933608,0.0004664091975428,0.00093284412287175,0.0005891601873659684,0.0006218918133526999
283,0.0,0.0001435153759442767,0.0,0.0,0.0002332045987714,0.00093284412287175,9.819336456099469e-05,0.0
284,0.0,0.0005740493607635385,0.0006218941416591333,0.00074627203866836,0.00046642014058305,0.0018656607717275,0.0006873541094950896,0.0012437819192806668
285,0.0018656348111107,0.0017221845113313233,0.0012437820745010667,0.00111937655601648,0.0016324321913998,0.00093284412287175,0.001472900468414921,0.0018656754400581
286,0.0,0.0004305461278328306,0.0006218910372505332,0.0007462510373443201,0.0004664091975428,0.00093284412287175,0.00039277345824397875,0.0
287,0.0006218927446752666,0.00014351281480719978,0.0006218943744897667,0.00037313576322047984,0.0002332099102204625,0.0,0.00019638688842716834,0.0
288,0.0018656348111107,0.0005740615037771078,0.0006218910372505332,0.00037312551867215983,0.0004664091975428,0.0,0.0004909668228049737,0.0006218918133526999
289,0.0006218782703702333,0.00028703075188855377,0.0,0.00037312551867215983,0.0,0.0,0.00019638672912198937,0.0006218918133526999
290,0.0018656129250302,0.0018657248001545,0.0018656743923202,0.0018656112952157,0.0018656160682439,0.0018657030304893,0.0018656759057193,0.0018656743923202
291,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.00037312551867215983,0.0018656367901712,0.00093284412287175,0.0011783203747319367,0.0012437836267054
292,0.0006218782703702333,0.0010046076316099384,0.0012437820745010667,0.0014925020746886402,0.0013992275926284,0.0018656882457435,0.0009819336456099476,0.0006218918133526999
293,0.0018656644970178,0.0014351333419863844,0.0018656715983524,0.0018656690372154,0.0018656726460903,0.0018656726460903,0.0014728986302782105,0.0012437809879580668
294,0.0006218782703702333,0.0001435153759442767,0.0,0.0,0.0,0.0,9.819336456099469e-05,0.0
295,0.0018656348111107,0.0017221845113313233,0.0012437820745010667,0.0018656275933608,0.0016324321913998,0.0018656882457435,0.0015710938329759156,0.0018656754400581
296,0.0018656949978321,0.0017221309961034464,0.0018656572792679,0.001865696744062,0.0016324860771419374,0.0018656480824574,0.0016692841768656053,0.0012437836267054
297,0.0,0.0005740615037771078,0.0006218910372505332,0.0018656275933608,0.0006996137963142,0.00093284412287175,0.0007855469164879577,0.0018656754400581
298,0.0018656348111107,0.0017221845113313233,0.0012437820745010667,0.0014925020746886402,0.0016324321913998,0.0018656882457435,0.0015710938329759156,0.0018656754400581
299,0.0,0.0001435153759442767,0.0,0.00037312551867215983,0.0002332045987714,0.0,0.00019638672912198937,0.0006218918133526999
300,0.0,0.00014351296704262286,0.0,0.0003731349715962998,0.0002332093863515125,0.0,9.819319300157364e-05,0.0
301,0.0006218782703702333,0.0,0.0,0.0,0.0,0.0,9.819336456099469e-05,0.0
302,0.0012437565407404669,0.0007175768797213845,0.0012437820745010667,0.00037312551867215983,0.0009328183950856,0.0,0.0005891601873659684,0.0012437836267054
303,0.0012437863430628667,0.0015786357420997307,0.0018656824249774,0.0003731360193341798,0.0018656805623322,0.00093283038586375,0.0011783213305630105,0.0012437819192806668
304,0.0,0.00028703075188855377,0.0,0.0,0.0002332045987714,0.00093284412287175,9.819336456099469e-05,0.0
305,0.0012437565407404669,0.0007175768797213845,0.0012437820745010667,0.0,0.0009328183950856,0.00093284412287175,0.0005891601873659684,0.0
306,0.0018656746251508,0.0015786426374688539,0.0018656775355339,0.0007462699431926,0.0018656750908121,0.00093283469323065,0.0012765115090204579,0.0006218906880045667
307,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0014925020746886402,0.0016324321913998,0.0,0.0012765137392929315,0.0012437836267054
308,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0016692871975369104,0.0012437836267054
309,0.0018656795145943,0.001435123401908846,0.0018656824249774,0.0018656800966709,0.0016324704920406751,0.00093283038586375,0.0013747082189901792,0.0012437819192806668
310,0.0006218782703702333,0.0011481230075542155,0.0018656731117516,0.00037312551867215983,0.0018656367901712,0.00093284412287175,0.0007855469164879577,0.0006218918133526999
311,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0017674805620979054,0.0012437836267054
312,0.0012437854893505335,0.000717564074036,0.0012437887489795336,0.00037313576322047984,0.0006996297306613875,0.0,0.000490967221067921,0.0012437817640602
313,0.0018656348111107,0.0012916383834984922,0.0018656731117516,0.00111937655601648,0.0018656367901712,0.0018656882457435,0.0012765137392929315,0.0006218918133526999
314,0.0,0.0004305461278328306,0.0,0.0007462510373443201,0.0004664091975428,0.0,0.0002945800936829843,0.0006218918133526999
315,0.0018656129250302,0.001578690215515346,0.0018656743923202,0.0007462445180862801,0.0018656160682439,0.00093285151524465,0.001178321624664821,0.001243782928213467
316,0.0018656348111107,0.0012916383834984922,0.0018656731117516,0.0018656275933608,0.0016324321913998,0.0018656882457435,0.0012765137392929315,0.0012437836267054
317,0.0,0.0007175768797213845,0.0006218910372505332,0.00037312551867215983,0.0009328183950856,0.0,0.00039277345824397875,0.0006218918133526999
318,0.0,0.0004305400025959152,0.0,0.0003731338074430798,0.000466418161522575,0.0,0.0002945797260556422,0.0006218904939790333
319,0.0018656348111107,0.0012916383834984922,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0013747071038539265,0.0006218918133526999
320,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.00037312551867215983,0.0018656367901712,0.00093284412287175,0.0010801270101709422,0.0006218918133526999
321,0.0006218983326106999,0.0002870218326839076,0.0,0.0,0.0002332122967345625,0.0,0.00019638637374889465,0.0006218918133526999
322,0.0,0.0001435153759442767,0.0,0.00037312551867215983,0.0002332045987714,0.0,9.819336456099469e-05,0.0
323,0.0012437565407404669,0.0007175768797213845,0.0006218910372505332,0.00037312551867215983,0.0004664091975428,0.0,0.00039277345824397875,0.0012437836267054
324,0.0012437565407404669,0.00028703075188855377,0.0006218910372505332,0.0,0.0002332045987714,0.0,0.00019638672912198937,0.0
325,0.0018656746251508,0.0012916167033836076,0.0018656775355339,0.0018656748579815,0.0016324657044605876,0.00093283469323065,0.0013747047020220317,0.0012437813760091336
326,0.0018656348111107,0.0017221845113313233,0.0012437820745010667,0.0018656275933608,0.0016324321913998,0.0018656882457435,0.0016692871975369104,0.0018656754400581
327,0.0012437565407404669,0.0007175768797213845,0.0006218910372505332,0.00037312551867215983,0.0006996137963142,0.0,0.0004909668228049737,0.0006218918133526999
328,0.0012437863430628667,0.001435123401908846,0.0018656824249774,0.0003731360193341798,0.0016324704920406751,0.0,0.0009819344421358423,0.0006218909596403333
329,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0007462510373443201,0.0018656367901712,0.00093284412287175,0.0011783203747319367,0.0006218918133526999
330,0.0018656348111107,0.0011481230075542155,0.0018656731117516,0.00111937655601648,0.0016324321913998,0.00093284412287175,0.0010801270101709422,0.0006218918133526999
331,0.0006218915417169333,0.0014351296704262306,0.0018656775355339,0.0007462699431926,0.0016324657044605876,0.0,0.0008837387370141631,0.0012437813760091336
332,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0013747071038539265,0.0012437836267054
333,0.0018656348111107,0.0017221845113313233,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0018656739266589,0.0018656754400581
334,0.0012437863430628667,0.0005740493607635385,0.0,0.0003731360193341798,0.00046642014058305,0.0,0.0003927737768543367,0.0006218909596403333
335,0.0018656348111107,0.0011481230075542155,0.0018656731117516,0.0007462510373443201,0.0013992275926284,0.0,0.0009819336456099476,0.0018656754400581
336,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.001472900468414921,0.0012437836267054
337,0.0018656782340258,0.0015786409628791998,0.0018656831234693,0.0018656788161024,0.0018656792817637,0.0018656583270058,0.0014729016632037632,0.0012437817640602
338,0.0018656348111107,0.0010046076316099384,0.0012437820745010667,0.0007462510373443201,0.0009328183950856,0.0,0.0006873535519269633,0.0006218918133526999
339,0.0,0.0001435153759442767,0.0,0.00037312551867215983,0.0002332045987714,0.0,9.819336456099469e-05,0.0
340,0.0,0.0001435172923195767,0.0,0.00037312225904313984,0.0002332020085304875,0.0,9.819346872206837e-05,0.0
341,0.0018656348111107,0.0017221845113313233,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0018656739266589,0.0018656754400581
342,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0016692871975369104,0.0012437836267054
343,0.0,0.00028702666839727683,0.0,0.00074626761488616,0.0002332090807612875,0.0,0.00019638648403709464,0.0
344,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0016692871975369104,0.0012437836267054
345,0.0,0.00028703075188855377,0.0,0.00037312551867215983,0.0004664091975428,0.0,0.00019638672912198937,0.0006218918133526999
346,0.0012437966652214,0.0014351091634195383,0.0018656572792679,0.0007462786976248,0.0016324860771419374,0.0018656480824574,0.0011783182424933683,0.0012437836267054
347,0.0006218782703702333,0.0011481230075542155,0.0018656731117516,0.00037312551867215983,0.0016324321913998,0.0,0.0007855469164879577,0.0012437836267054
348,0.0018656348111107,0.001435153759442769,0.0012437820745010667,0.00111937655601648,0.0016324321913998,0.00093284412287175,0.0010801270101709422,0.0012437836267054
349,0.0,0.0004305461278328306,0.0006218910372505332,0.00037312551867215983,0.0006996137963142,0.0,0.0002945800936829843,0.0006218918133526999
350,0.0,0.00014351296704262286,0.0006218925118446333,0.0,0.0002332093863515125,0.0,9.819319300157364e-05,0.0
351,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0013747071038539265,0.0012437836267054
352,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0016692871975369104,0.0012437836267054
353,0.0,0.00014351234019088438,0.0,0.0003731360193341798,0.000233210070291525,0.0,9.819344421358417e-05,0.0
354,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0007462510373443201,0.0018656367901712,0.00093284412287175,0.0010801270101709422,0.0012437836267054
355,0.0,0.0004305461278328306,0.0,0.00037312551867215983,0.0006996137963142,0.00093284412287175,0.0002945800936829843,0.0006218918133526999
356,0.0012437830834338668,0.0011481037363409846,0.0018656775355339,0.0007462699431926,0.0016324657044605876,0.0,0.0009819319300157369,0.0006218906880045667
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.00028703075188855377,0.0,0.0,0.0004664091975428,0.00093284412287175,0.00019638672912198937,0.0006218918133526999
359,0.0012437863430628667,0.001148098721527077,0.0018656824249774,0.0003731360193341798,0.0016324704920406751,0.0,0.0007855475537086736,0.0006218909596403333
360,0.0,0.00028703075188855377,0.0006218910372505332,0.00037312551867215983,0.0004664091975428,0.0018656882457435,0.0002945800936829843,0.0
361,0.0006218782703702333,0.0008610922556656614,0.0006218910372505332,0.00037312551867215983,0.001166022993857,0.00093284412287175,0.0005891601873659684,0.0
362,0.0006218927446752666,0.0002870256296143999,0.0006218943744897667,0.0,0.000466419820440925,0.0,0.00019638688842716834,0.0006218908820300999
363,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0013747071038539265,0.0006218918133526999
364,0.0,0.0004305461278328306,0.0,0.00111937655601648,0.0004664091975428,0.0,0.00039277345824397875,0.0012437836267054
365,0.0012437419500201336,0.0011481383385566154,0.0018656743923202,0.00037312225904313984,0.001399212051182925,0.0,0.000687354281054479,0.0006218914641067334
366,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.001472900468414921,0.0012437836267054
367,0.0,0.00028703075188855377,0.0006218910372505332,0.0,0.0004664091975428,0.00093284412287175,0.00019638672912198937,0.0
368,0.0,0.00014351333419863823,0.0006218905327841333,0.0,0.0002332090807612875,0.0,9.819324201854732e-05,0.0
369,0.0,0.0001435153759442767,0.0,0.00037312551867215983,0.0002332045987714,0.0,9.819336456099469e-05,0.0
370,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.00111937655601648,0.0018656367901712,0.00093284412287175,0.0012765137392929315,0.0012437836267054
371,0.0018656949978321,0.0012915982470775847,0.0018656572792679,0.0014925573952496,0.0018656983738765,0.0018656480824574,0.0013747046162422632,0.0006218918133526999
372,0.0018656348111107,0.0012916383834984922,0.0018656731117516,0.00111937655601648,0.0016324321913998,0.00093284412287175,0.0011783203747319367,0.0018656754400581
373,0.0012437565407404669,0.0004305461278328306,0.0006218910372505332,0.0,0.0004664091975428,0.00093284412287175,0.0002945800936829843,0.0
374,0.0006218782703702333,0.0004305461278328306,0.0012437820745010667,0.00037312551867215983,0.0006996137963142,0.0,0.0002945800936829843,0.0
375,0.0012437830834338668,0.0004305389011278691,0.0006218925118446333,0.0,0.000466418772703025,0.0,0.0002945795790047211,0.0
376,0.0018656348111107,0.0012916383834984922,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0013747071038539265,0.0006218918133526999
377,0.0018656348111107,0.0010046076316099384,0.0018656731117516,0.00037312551867215983,0.0013992275926284,0.0,0.0008837402810489527,0.0006218918133526999
378,0.0012437863430628667,0.001148098721527077,0.0018656824249774,0.0003731360193341798,0.0016324704920406751,0.0,0.0007855475537086736,0.0006218909596403333
379,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.00093284412287175,0.0013747071038539265,0.0018656754400581
380,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0007462510373443201,0.0018656367901712,0.00093284412287175,0.0011783203747319367,0.0012437836267054
381,0.0018656746251508,0.0012916167033836076,0.0018656775355339,0.0007462699431926,0.0018656750908121,0.0018656693864613,0.0010801251230173105,0.0006218906880045667
382,0.0,0.00028703075188855377,0.0,0.00037312551867215983,0.0004664091975428,0.0,0.00019638672912198937,0.0006218918133526999
383,0.0006218782703702333,0.0004305461278328306,0.0012437820745010667,0.0,0.0006996137963142,0.0,0.0002945800936829843,0.0
384,0.0006218931715314333,0.0004305370205726537,0.0,0.0,0.000233210070291525,0.0,0.00019638688842716834,0.0006218909596403333
385,0.0018656348111107,0.0011481230075542155,0.0018656731117516,0.00037312551867215983,0.0016324321913998,0.00093284412287175,0.0009819336456099476,0.0
386,0.0018656348111107,0.0012916383834984922,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0013747071038539265,0.0006218918133526999
387,0.0018656782340258,0.001435128148072,0.0018656831234693,0.00037313576322047984,0.0018656792817637,0.0009328291635029,0.0009819344421358423,0.0006218908820300999
388,0.0,0.0001435153759442767,0.0,0.00037312551867215983,0.0002332045987714,0.0,9.819336456099469e-05,0.0
389,0.0018656348111107,0.0011481230075542155,0.0018656731117516,0.0014925020746886402,0.0016324321913998,0.00093284412287175,0.0011783203747319367,0.0006218918133526999
390,0.0018656129250302,0.0014351729231957691,0.0018656743923202,0.0007462445180862801,0.0018656160682439,0.0018657030304893,0.0010801281559427527,0.0006218914641067334
391,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.001472900468414921,0.0012437836267054
392,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0013747071038539265,0.0006218918133526999
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0018656348111107,0.0015786691353870462,0.0018656731117516,0.0014925020746886402,0.0018656367901712,0.0018656882457435,0.0016692871975369104,0.0012437836267054
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0018656949978321,0.0015786200797614923,0.0018656572792679,0.0014925573952496,0.0018656983738765,0.0018656480824574,0.0016692841768656053,0.0012437836267054
397,0.0018656348111107,0.0012916383834984922,0.0018656731117516,0.00037312551867215983,0.0018656367901712,0.00093284412287175,0.0009819336456099476,0.0006218918133526999
398,0.0018656348111107,0.0018656998872756,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0017674805620979054,0.0018656754400581
399,0.0,0.0001435153759442767,0.0,0.0007462510373443201,0.0,0.00093284412287175,0.00019638672912198937,0.0006218918133526999
400,0.0006218915417169333,0.0014351296704262306,0.0018656775355339,0.0007462699431926,0.0018656750908121,0.00093283469323065,0.0009819319300157369,0.0018656720640137
401,0.0018656348111107,0.0004305461278328306,0.0006218910372505332,0.0,0.0004664091975428,0.0,0.0004909668228049737,0.0006218918133526999
402,0.0006218782703702333,0.00028703075188855377,0.0,0.0,0.0002332045987714,0.0,0.00019638672912198937,0.0006218918133526999
403,0.0012437863430628667,0.0012916110617179615,0.0012437882833182669,0.0018656800966709,0.0016324704920406751,0.0018656607717275,0.0011783213305630105,0.0012437819192806668
404,0.0018656348111107,0.00028703075188855377,0.0006218910372505332,0.0,0.0002332045987714,0.0,0.0002945800936829843,0.0
405,0.0018656348111107,0.0017221845113313233,0.0012437820745010667,0.0018656275933608,0.0016324321913998,0.0018656882457435,0.0016692871975369104,0.0018656754400581
406,0.0012437830834338668,0.0014351296704262306,0.0018656775355339,0.0018656748579815,0.0018656750908121,0.0018656693864613,0.0012765115090204579,0.0012437813760091336
407,0.0018656348111107,0.0017221845113313233,0.0012437820745010667,0.0018656275933608,0.0016324321913998,0.0018656882457435,0.0016692871975369104,0.0018656754400581
408,0.0,0.0005740615037771078,0.0006218910372505332,0.0,0.0006996137963142,0.00093284412287175,0.0002945800936829843,0.0006218918133526999
409,0.0,0.00028702468038176914,0.0006218941416591333,0.0,0.00046642014058305,0.0,0.00019638688842716834,0.0
410,0.0018656348111107,0.0012916383834984922,0.0018656731117516,0.0007462510373443201,0.0018656367901712,0.00093284412287175,0.0011783203747319367,0.0006218918133526999
411,0.0018656348111107,0.001435153759442769,0.0018656731117516,0.0018656275933608,0.0018656367901712,0.0018656882457435,0.0013747071038539265,0.0012437836267054
