,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
309,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
310,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
311,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
312,0.0002556897816248238,0.00025569662102498114,0.0002556975814513862,0.00025568334967829287,0.0002556939725764096,0.00025568908313289285,0.0002556891122367233,0.0002556891122367233,0.0002556941471993923,0.00025568914134055376,0.00025570104480721056,0.0002556757244747132,0.0002556794206611812,0.00025568908313289285,0.00025568922865204513,0.000255688966717571
313,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
314,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
315,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
316,0.00025569030549377203,0.00025567857665009797,0.00025570005527697504,0.0002556761901360005,0.00025569909485056996,0.00025568908313289285,0.00025568230194039643,0.0002556891122367233,0.00025567426928319037,0.0002556891995482147,0.0002556830586399883,0.00025568762794137,0.00025568989804014564,0.00025568908313289285,0.00025568934506736696,0.00025568154524080455
317,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
318,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
319,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
320,0.00025568954879418015,0.00025568847195245326,0.00025569493300281465,0.0002556842810008675,0.0002556826511863619,0.00025568908313289285,0.0002556956897024065,0.0002556891122367233,0.000255688966717571,0.00025568914134055376,0.00025568369892425835,0.00025568893761374056,0.00025569036370143294,0.00025568908313289285,0.0002556891704443842,0.0002556879771873355
321,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
322,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
323,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
324,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
325,0.00025568954879418015,0.00025568847195245326,0.00025569493300281465,0.0002556842810008675,0.0002556826511863619,0.00025568908313289285,0.0002556956897024065,0.0002556891122367233,0.000255688966717571,0.00025568914134055376,0.00025568369892425835,0.00025568893761374056,0.00025569036370143294,0.00025568908313289285,0.0002556891704443842,0.0002556879771873355
326,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
327,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
328,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
329,0.00025569030549377203,0.00025567857665009797,0.00025570005527697504,0.0002556761901360005,0.00025569909485056996,0.00025568908313289285,0.00025568230194039643,0.0002556891122367233,0.00025567426928319037,0.0002556891995482147,0.0002556830586399883,0.00025568762794137,0.00025568989804014564,0.00025568908313289285,0.00025568934506736696,0.00025568154524080455
330,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
331,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
332,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
333,0.0002556919353082776,0.0002556672552600503,0.0002556825347710401,0.00025567790726199746,0.0002556973195169121,0.00025568908313289285,0.00025568334967829287,0.0002556891704443842,0.00025569973513484,0.00025568934506736696,0.0002556915278546512,0.0002556759864091873,0.0002556716790422797,0.00025568908313289285,0.000255689665209502,0.00025568457203917205
334,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
335,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
336,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
337,0.0002556897816248238,0.00025569662102498114,0.0002556975814513862,0.00025568334967829287,0.0002556939725764096,0.00025568908313289285,0.0002556891122367233,0.0002556891122367233,0.0002556941471993923,0.00025568914134055376,0.00025570104480721056,0.0002556757244747132,0.0002556794206611812,0.00025568908313289285,0.00025568922865204513,0.000255688966717571
338,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
339,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
340,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
341,0.00025569030549377203,0.00025567857665009797,0.00025570005527697504,0.0002556761901360005,0.00025569909485056996,0.00025568908313289285,0.00025568230194039643,0.0002556891122367233,0.00025567426928319037,0.0002556891995482147,0.0002556830586399883,0.00025568762794137,0.00025568989804014564,0.00025568908313289285,0.00025568934506736696,0.00025568154524080455
342,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
343,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
344,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
345,0.00025568954879418015,0.00025568847195245326,0.00025569493300281465,0.0002556842810008675,0.0002556826511863619,0.00025568908313289285,0.0002556956897024065,0.0002556891122367233,0.000255688966717571,0.00025568914134055376,0.00025568369892425835,0.00025568893761374056,0.00025569036370143294,0.00025568908313289285,0.0002556891704443842,0.0002556879771873355
346,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
347,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
348,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
349,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
350,0.00025568954879418015,0.00025568847195245326,0.00025569493300281465,0.0002556842810008675,0.0002556826511863619,0.00025568908313289285,0.0002556956897024065,0.0002556891122367233,0.000255688966717571,0.00025568914134055376,0.00025568369892425835,0.00025568893761374056,0.00025569036370143294,0.00025568908313289285,0.0002556891704443842,0.0002556879771873355
351,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
352,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
353,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
354,0.00025569030549377203,0.00025567857665009797,0.00025570005527697504,0.0002556761901360005,0.00025569909485056996,0.00025568908313289285,0.00025568230194039643,0.0002556891122367233,0.00025567426928319037,0.0002556891995482147,0.0002556830586399883,0.00025568762794137,0.00025568989804014564,0.00025568908313289285,0.00025568934506736696,0.00025568154524080455
355,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
356,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
357,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
358,0.0002556919353082776,0.0002556672552600503,0.0002556825347710401,0.00025567790726199746,0.0002556973195169121,0.00025568908313289285,0.00025568334967829287,0.0002556891704443842,0.00025569973513484,0.00025568934506736696,0.0002556915278546512,0.0002556759864091873,0.0002556716790422797,0.00025568908313289285,0.000255689665209502,0.00025568457203917205
359,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
360,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
361,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
362,0.0002556897816248238,0.00025569662102498114,0.0002556975814513862,0.00025568334967829287,0.0002556939725764096,0.00025568908313289285,0.0002556891122367233,0.0002556891122367233,0.0002556941471993923,0.00025568914134055376,0.00025570104480721056,0.0002556757244747132,0.0002556794206611812,0.00025568908313289285,0.00025568922865204513,0.000255688966717571
363,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
364,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
365,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
366,0.00025569030549377203,0.00025567857665009797,0.00025570005527697504,0.0002556761901360005,0.00025569909485056996,0.00025568908313289285,0.00025568230194039643,0.0002556891122367233,0.00025567426928319037,0.0002556891995482147,0.0002556830586399883,0.00025568762794137,0.00025568989804014564,0.00025568908313289285,0.00025568934506736696,0.00025568154524080455
367,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
368,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
369,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
370,0.00025568954879418015,0.00025568847195245326,0.00025569493300281465,0.0002556842810008675,0.0002556826511863619,0.00025568908313289285,0.0002556956897024065,0.0002556891122367233,0.000255688966717571,0.00025568914134055376,0.00025568369892425835,0.00025568893761374056,0.00025569036370143294,0.00025568908313289285,0.0002556891704443842,0.0002556879771873355
371,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
372,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
373,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
374,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
375,0.00025568954879418015,0.00025568847195245326,0.00025569493300281465,0.0002556842810008675,0.0002556826511863619,0.00025568908313289285,0.0002556956897024065,0.0002556891122367233,0.000255688966717571,0.00025568914134055376,0.00025568369892425835,0.00025568893761374056,0.00025569036370143294,0.00025568908313289285,0.0002556891704443842,0.0002556879771873355
376,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
377,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
378,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
379,0.00025569030549377203,0.00025567857665009797,0.00025570005527697504,0.0002556761901360005,0.00025569909485056996,0.00025568908313289285,0.00025568230194039643,0.0002556891122367233,0.00025567426928319037,0.0002556891995482147,0.0002556830586399883,0.00025568762794137,0.00025568989804014564,0.00025568908313289285,0.00025568934506736696,0.00025568154524080455
380,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
381,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
382,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
383,0.0002556919353082776,0.0002556672552600503,0.0002556825347710401,0.00025567790726199746,0.0002556973195169121,0.00025568908313289285,0.00025568334967829287,0.0002556891704443842,0.00025569973513484,0.00025568934506736696,0.0002556915278546512,0.0002556759864091873,0.0002556716790422797,0.00025568908313289285,0.000255689665209502,0.00025568457203917205
384,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
385,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
386,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
387,0.0002556897816248238,0.00025569662102498114,0.0002556975814513862,0.00025568334967829287,0.0002556939725764096,0.00025568908313289285,0.0002556891122367233,0.0002556891122367233,0.0002556941471993923,0.00025568914134055376,0.00025570104480721056,0.0002556757244747132,0.0002556794206611812,0.00025568908313289285,0.00025568922865204513,0.000255688966717571
388,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
389,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
390,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
391,0.00025569030549377203,0.00025567857665009797,0.00025570005527697504,0.0002556761901360005,0.00025569909485056996,0.00025568908313289285,0.00025568230194039643,0.0002556891122367233,0.00025567426928319037,0.0002556891995482147,0.0002556830586399883,0.00025568762794137,0.00025568989804014564,0.00025568908313289285,0.00025568934506736696,0.00025568154524080455
392,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
393,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
394,0.0002556907129473984,0.00025569225545041263,0.00025568422279320657,0.0002556719118729234,0.000255692662904039,0.00025568908313289285,0.00025569129502400756,0.00025568914134055376,0.0002556969702709466,0.00025568922865204513,0.0002556788094807416,0.00025569446734152734,0.0002556811668910086,0.00025568908313289285,0.00025568940327502787,0.0002556806430220604
